NEIGHBOURHOOD_158,STREET1,STREET2,ROAD_CLASS,INITDIR,DISTRICT,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,INVTYPE,MANOEUVER,PEDTYPE,PEDACT,CYCLISTYPE,DIVISION,IMPACTYPE,DRIVACT,DRIVCOND,PEDCOND,TIME,DATE,INVAGE,LATITUDE,LONGITUDE,PEDESTRIAN,SPEEDING,ACCLASS
0.43051616562677253,0.25689277034636737,1.0,0.49800730653215824,0.4967105261279576,0.5237307434587559,0.47228084198415765,0.4446231802461192,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.40224622922642417,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.4838055986771736,0.4171035512618477,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.771513353115727,0.41643835616438357,0.1,43.714133,-79.428554,0.0,1.0,1
0.5125002054603132,0.5465214410042725,1.0,0.49800730653215824,0.48628256467339653,0.5237307434587559,0.47228084198415765,0.46702973421811256,0.5024410089661542,0.5251226269357401,0.5013219741507775,0.5844582809946037,0.5372704500282851,0.3716541997343711,0.4693482142614235,0.5082264704156731,0.5734190292930033,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.49635922283014994,0.00635862653666808,0.4328767123287671,0.1,43.733508,-79.483684,1.0,1.0,1
0.556835646924297,0.5285742535099862,0.6285714285714286,0.5014783180068763,0.47168495710503766,0.5261111904087935,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.46383305732244745,0.37401532845703067,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5790592565959901,0.5732279405296647,0.4168988298973175,0.5439055087470107,0.4944979365428842,0.00635862653666808,0.4328767123287671,0.4,43.733508,-79.483684,1.0,1.0,1
0.5256428469953118,0.5125002054603132,0.6285714285714286,0.5,0.48024518948021017,0.5296421749597731,0.47107654156990064,0.462307130524028,0.5036664856592241,0.508125002688603,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.3950721444053741,0.46999956451683145,0.508956669783461,0.576603459998489,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.510714297484148,0.00635862653666808,0.4328767123287671,0.1,43.733508,-79.483684,1.0,1.0,1
0.6731754726983565,0.5,1.0,0.49920886075634974,0.4897540924669681,0.5733533720033002,0.47107654156990064,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4763310433662516,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5964772033928384,0.4084575496036157,0.7261853072770404,0.5419187000686645,0.489944902460407,0.937261551504875,0.4383561643835617,0.15000000000000002,43.726,-79.243617,0.0,1.0,1
0.6504831206012167,0.5441283734500364,1.0,0.4853845961131263,0.500763941941777,0.5640448789361103,0.4723525901823584,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.1028446389496718,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.6023128007036107,0.4291933131823922,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.937261551504875,0.4383561643835617,0.15000000000000002,43.726,-79.243617,0.0,1.0,1
0.7131254262508524,0.5968992248062015,1.0,0.5,0.4683096793503115,0.5694204542550563,0.47974024244278995,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.46257950646491336,0.3901380566593811,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5907973933990767,0.405467014920275,0.4928205112991701,0.5443728720258463,0.49221311423779185,0.937261551504875,0.4383561643835617,0.15000000000000002,43.726,-79.243617,0.0,1.0,1
0.5375055481580115,0.8251333267318328,1.0,0.4812792100996712,0.48620688849605626,0.5831119753470817,0.48382347931701924,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.49066873520977417,0.5278959016601178,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5645731259827995,0.5642613249301007,0.5118203340957024,0.5386008163443671,0.49506984374702795,0.7638830012717253,0.547945205479452,0.15000000000000002,43.772986,-79.165462,0.0,0.0,1
0.4843744918864427,0.8190787071436769,1.0,0.4853845961131263,0.5258621609750289,0.5640448789361103,0.45770300753089543,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.552633639692927,0.5645878609249333,0.5932669452892373,0.5439055087470107,0.4944979365428842,0.7638830012717253,0.547945205479452,0.15000000000000002,43.772986,-79.165462,0.0,0.0,1
0.4428345366432598,0.7681007741161612,1.0,0.4938931283759032,0.4967105261279576,0.5760489639658597,0.4814284978053459,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5625035129670639,0.5803296776782132,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.7638830012717253,0.547945205479452,0.2,43.772986,-79.165462,0.0,0.0,1
0.4843744918864427,0.8190787071436769,1.0,0.4853845961131263,0.500763941941777,0.5640448789361103,0.45770300753089543,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.552633639692927,0.5645878609249333,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.7638830012717253,0.547945205479452,0.15000000000000002,43.772986,-79.165462,0.0,0.0,1
0.5732109084253554,0.5,0.5304712293542246,0.5,0.503952569496249,0.5296421749597731,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5627095473848862,0.5810338090734484,0.7261853072770404,0.4279649480492405,0.489944902460407,0.8982619754133108,0.5671232876712329,0.2,43.751918,-79.455127,1.0,1.0,1
0.5732109084253554,0.5,0.5304712293542246,0.5,0.4897540924669681,0.5296421749597731,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.7434459734282002,0.7646411749159916,0.508956669783461,0.5627095473848862,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.489944902460407,0.8982619754133108,0.5671232876712329,0.2,43.751918,-79.455127,1.0,1.0,1
0.46874734727370476,1.0,1.0,0.5273228551179294,0.4967105261279576,0.5004940711467227,0.4814284978053459,0.4446231802461192,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.5844582809946037,0.5372704500282851,0.6956897872123168,0.6516853932584269,0.5082264704156731,0.4667769180792629,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.49635922283014994,0.29673590504451036,0.5726027397260274,0.8,43.614997,-79.494197,1.0,0.0,1
0.4244945828214006,1.0,1.0,0.4687492984536388,0.5064350078103292,0.5024850895243644,0.45089143888173583,0.4394382175173726,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.47516535869287096,0.583944753424852,0.4928205112991701,0.4296831272642734,0.49221311423779185,0.29673590504451036,0.5726027397260274,0.65,43.614997,-79.494197,1.0,0.0,1
0.4249063930106781,0.2340425531914894,1.0,0.49920886075634974,0.503952569496249,0.4954728366479995,0.5949689721781333,0.4700993101578623,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.6463983553411876,0.7646411749159916,0.508956669783461,0.44127243094812385,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.489944902460407,0.47011445527766005,0.6109589041095891,0.0,43.647765,-79.559978,1.0,0.0,1
0.4249063930106781,0.2340425531914894,1.0,0.49920886075634974,0.503952569496249,0.4954728366479995,0.5949689721781333,0.4700993101578623,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.6463983553411876,0.7646411749159916,0.508956669783461,0.44127243094812385,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.489944902460407,0.47011445527766005,0.6109589041095891,0.30000000000000004,43.647765,-79.559978,1.0,0.0,1
0.47727038449644366,0.5,1.0,0.4853845961131263,0.5258621609750289,0.5074552700405431,0.6037380273467813,0.4467065541550156,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.37401532845703067,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4746619408424377,0.5732279405296647,0.34708754956884513,0.4197466005539468,0.4944979365428842,0.47011445527766005,0.6109589041095891,0.8,43.647765,-79.559978,1.0,0.0,1
0.4249063930106781,0.2340425531914894,1.0,0.49920886075634974,0.503952569496249,0.4954728366479995,0.5949689721781333,0.4700993101578623,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.6463983553411876,0.7646411749159916,0.508956669783461,0.44127243094812385,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.489944902460407,0.47011445527766005,0.6109589041095891,0.45,43.647765,-79.559978,1.0,0.0,1
0.4859153310184653,0.6254343293954134,1.0,0.5014783180068763,0.47168495710503766,0.4215671114162156,0.45770300753089543,0.47231730310892295,0.5025745257637655,0.6030775887713984,0.5013266509461513,0.5832341640882663,0.5384013723888097,0.551098842982513,0.5467328590727296,0.5081153105956582,0.41877073496668665,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.708215297450425,0.18863925392115302,0.6191780821917808,0.6000000000000001,43.648921,-79.355998,1.0,0.0,1
0.44201735466720166,0.5227296155035563,0.7105263157894737,0.5,0.503952569496249,0.4229581755633164,0.49583333252509404,0.462307130524028,0.5036664856592241,0.4036979969183359,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.42687934748758966,0.5810338090734484,0.48425184353418943,0.5419187000686645,0.489944902460407,0.18863925392115302,0.6191780821917808,1.0,43.648921,-79.355998,1.0,0.0,1
0.5,0.8861003861003861,1.0,0.49920886075634974,0.5406670263142845,0.5296421749597731,0.47107654156990064,0.5411024185021203,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.5719533187542599,0.7646411749159916,0.508956669783461,0.47941155692898574,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.489944902460407,0.46841882153454856,0.6191780821917808,0.0,43.706359,-79.465266,1.0,0.0,1
0.5910060433700675,0.7552870090634443,1.0,0.4938931283759032,0.48628256467339653,0.5237307434587559,0.47228084198415765,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.49705882292365416,0.5799295427110454,0.49189462803007317,0.4273065085645332,0.4942260102363435,0.46841882153454856,0.6191780821917808,0.4,43.706359,-79.465266,1.0,0.0,1
0.5540720961281709,0.6118881118881119,1.0,0.4812792100996712,0.5460086476469423,0.5215664474623101,0.4760273681954545,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.5844923312351715,0.5278959016601178,0.5192309914690717,0.7034296194661449,0.5085956422618859,0.48857139405890665,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.592768094559915,0.46841882153454856,0.6191780821917808,0.15000000000000002,43.706359,-79.465266,1.0,0.0,1
0.4087591240875913,0.6745736038602909,1.0,0.5,0.5406670263142845,0.4954728366479995,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4763310433662516,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.44127243094812385,0.5869054521427158,0.5809803281873793,0.5419187000686645,0.489944902460407,0.18270453582026283,0.6767123287671233,0.25,43.655867,-79.522228,0.0,0.0,1
0.5,0.6581814513417177,1.0,0.5014744429924083,0.49733231701520236,0.5024850895243644,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,1.0,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.47516535869287096,0.558595856508239,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.18270453582026283,0.6767123287671233,1.0,43.655867,-79.522228,0.0,0.0,1
0.5256428469953118,0.6794586577678902,1.0,0.49800730653215824,0.4921691449304346,0.5004940711467227,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.5251226269357401,0.5013219741507775,1.0,0.5372704500282851,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5734190292930033,0.30082787359421986,0.5200471850270746,0.5452171905539622,0.4942260102363435,0.23357354811360745,0.6767123287671233,1.0,43.755072,-79.527622,0.0,0.0,1
0.5811419984973705,0.6694112357780674,1.0,0.5,0.5406670263142845,0.4954728366479995,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.2374266230892679,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.27142857142857146,0.576603459998489,0.30958380710487454,0.5208333502822569,0.5419187000686645,0.489944902460407,0.23357354811360745,0.6767123287671233,0.5,43.755072,-79.527622,0.0,0.0,1
0.6026807935717842,0.6976284584980237,1.0,0.5014783180068763,0.5258621609750289,0.5074552700405431,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5790592565959901,0.3067994209120756,0.08684009181331295,0.5439055087470107,0.4944979365428842,0.23357354811360745,0.6767123287671233,0.6000000000000001,43.755072,-79.527622,0.0,0.0,1
0.45535055350553505,0.7275528785544193,0.5,0.5014744429924083,0.4683096793503115,0.5694204542550563,0.47974024244278995,0.5349766062518204,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.46257950646491336,0.3901380566593811,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5281533550919446,0.405467014920275,0.4057648418147606,0.4296831272642734,0.49221311423779185,0.6540907164052565,0.6767123287671233,0.2,43.77888,-79.297031,0.0,1.0,1
0.5204088863692733,0.8233532934131738,0.5,0.49800730653215824,0.5054570268100945,0.5760489639658597,0.47228084198415765,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.49705882292365416,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5464046439779998,0.4171035512618477,0.756177572886211,0.4273065085645332,0.4942260102363435,0.6540907164052565,0.6767123287671233,0.25,43.77888,-79.297031,0.0,1.0,1
0.6686910477321981,0.6643478260869565,1.0,0.5014744429924083,0.4683096793503115,0.5694204542550563,0.47974024244278995,0.4767241089089941,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.49421964866155477,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5907973933990767,0.405467014920275,0.4734842749192898,0.4244172637514803,0.49221311423779185,0.9495548961424333,0.7123287671232877,0.25,43.769049,-79.303577,0.0,0.0,1
0.6278726656849547,0.6160351317440402,1.0,0.5,0.4897540924669681,0.5733533720033002,0.47107654156990064,0.462307130524028,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4651594843907031,0.4106143236379164,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5964772033928384,0.4084575496036157,0.48425184353418943,0.5419187000686645,0.489944902460407,0.9495548961424333,0.7123287671232877,0.15000000000000002,43.769049,-79.303577,0.0,0.0,1
0.6082525893752089,0.6551332471994662,0.5,0.5036172312362516,0.48795179783884196,0.49797365751433764,0.4760273681954545,0.4319580129027131,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5523094647198836,0.5783111401065085,0.4804608918856684,0.4821419822644652,0.49506984374702795,0.26112759643916916,0.7178082191780822,0.15000000000000002,43.744391,-79.582729,1.0,0.0,1
0.6082525893752089,0.6551332471994662,0.5,0.5036172312362516,0.5227273338694889,0.49797365751433764,0.4760273681954545,0.4319580129027131,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.5844923312351715,0.5278959016601178,0.5192309914690717,0.529704029054501,0.5085956422618859,0.5523094647198836,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.592768094559915,0.26112759643916916,0.7178082191780822,0.6000000000000001,43.744391,-79.582729,1.0,0.0,1
0.5163937412339024,0.6231953801732435,0.5,0.49800730653215824,0.4967105261279576,0.41692981199998325,0.47228084198415765,0.46702973421811256,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.24779832871713128,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.0,0.4323719376322416,0.30082787359421986,0.5200471850270746,0.5452171905539622,0.4942260102363435,0.768122085629504,0.7205479452054795,0.30000000000000004,43.651957,-79.402225,0.0,0.0,1
0.4758055077527276,0.6148566115476473,0.5,0.5014783180068763,0.49610894910991077,0.4215671114162156,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.40873359958535416,0.3067994209120756,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.768122085629504,0.7205479452054795,0.65,43.651957,-79.402225,0.0,0.0,1
0.4655111736758754,0.4374556632773705,1.0,0.5014744429924083,0.5064350078103292,0.41850222951282223,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.6642335766423357,0.6053480247245364,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4510184739290639,0.6072659207895521,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.9877066553624417,0.7698630136986302,1.0,43.652789,-79.430248,0.0,0.0,1
0.46295484436650597,0.45650611071171815,1.0,0.5,0.5406670263142845,0.4229581755633164,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4763310433662516,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.42548365557585666,0.5784707617941555,0.5809803281873793,0.5419187000686645,0.489944902460407,0.9877066553624417,0.7698630136986302,0.30000000000000004,43.652789,-79.430248,0.0,0.0,1
0.4749965369164704,0.5,0.5151934091345993,0.48830405570021473,0.48795179783884196,0.5215664474623101,0.6001520900287167,0.5367613768735195,0.470095436640229,0.4617532342143853,0.48444127990367863,0.47331236205632926,0.5893952028253298,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.515486791989757,0.5783111401065085,0.44214225199804386,0.4676370988343024,0.49506984374702795,0.5201356506994489,0.7890410958904109,0.6000000000000001,43.770354,-79.381053,1.0,0.0,1
0.4749965369164704,0.5,0.5151934091345993,0.48830405570021473,0.5227273338694889,0.5215664474623101,0.6001520900287167,0.5367613768735195,0.470095436640229,0.4617532342143853,0.48444127990367863,0.5844923312351715,0.5278959016601178,0.7877237851662404,0.6535771774858983,0.5085956422618859,0.515486791989757,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.4884615226246553,0.5201356506994489,0.7890410958904109,0.8,43.770354,-79.381053,1.0,0.0,1
0.5204088863692733,0.6950114053357135,0.43324250681198906,0.49800730653215824,0.4967105261279576,0.5760489639658597,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.5251226269357401,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5464046439779998,0.574877379695864,0.5607324016937152,0.36735688185140075,0.4942260102363435,0.003391267486222976,0.8054794520547945,0.5,43.782828,-79.289821,0.0,0.0,1
0.3230798263823363,0.14444444444444443,0.2894736842105263,0.5014783180068763,0.500763941941777,0.4215671114162156,0.45770300753089543,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.5832341640882663,0.5384013723888097,0.6691870639361376,0.6483129403040415,0.5081153105956582,0.40873359958535416,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.49630541821990015,0.6871555743959304,0.8136986301369863,0.7000000000000001,43.671549,-79.421504,1.0,0.0,1
0.3157978893508155,0.2340425531914894,0.7105263157894737,0.49800730653215824,0.48628256467339653,0.41692981199998325,0.4814284978053459,0.46702973421811256,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.4659090070568098,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.4323719376322416,0.5799295427110454,0.5607324016937152,0.36735688185140075,0.4942260102363435,0.6871555743959304,0.8136986301369863,0.7000000000000001,43.671549,-79.421504,1.0,0.0,1
0.44201735466720166,1.0,0.5,0.4704636964501465,0.503952569496249,0.4229581755633164,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.6577078806052961,0.46999956451683145,0.508956669783461,0.42687934748758966,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.510714297484148,0.5260703688003391,0.8438356164383561,0.65,43.651259,-79.357356,1.0,0.0,1
0.4275135128356262,1.0,1.0,0.4832635192052624,0.5064350078103292,0.41850222951282223,0.47974024244278995,0.4767241089089941,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.7316079156337969,0.529704029054501,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4191071681593119,0.583944753424852,0.4057648418147606,0.4244172637514803,0.49221311423779185,0.5260703688003391,0.8438356164383561,0.6000000000000001,43.651259,-79.357356,1.0,0.0,1
0.5,0.0,0.552665799739922,0.5232570403965827,0.5406670263142845,0.5296421749597731,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.7434459734282002,0.7646411749159916,0.508956669783461,0.47941155692898574,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.7708426214890771,0.8139041966935142,0.8493150684931507,0.25,43.715041,-79.443568,1.0,0.0,1
0.5,0.0,0.552665799739922,0.5232570403965827,0.48024518948021017,0.5296421749597731,0.5949689721781333,0.5411024185021203,0.5036664856592241,0.508125002688603,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.47941155692898574,0.5810338090734484,0.49030611872323193,0.4279649480492405,0.489944902460407,0.8139041966935142,0.8493150684931507,0.2,43.715041,-79.443568,1.0,0.0,1
0.4673881534447773,0.6113306982872201,0.5,0.4853845961131263,0.5041724621576785,0.5074552700405431,0.4723525901823584,0.5354794073361973,0.5025745257637655,0.5277794260171285,0.5013266509461513,0.2597564554220346,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5,0.4746619408424377,0.3067994209120756,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.6964815599830436,0.8876712328767123,0.55,43.616103,-79.498325,0.0,0.0,1
0.46874734727370476,0.574139065584558,0.5,0.4938931283759032,0.5054570268100945,0.5004940711467227,0.47228084198415765,0.5407114039094154,0.5024410089661542,0.5530396232438191,0.5013219741507775,0.7264148458806297,0.5303041777104633,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.4667769180792629,0.30082787359421986,0.4232984795852462,0.4394382175173726,0.4942260102363435,0.6964815599830436,0.8876712328767123,0.4,43.616103,-79.498325,0.0,0.0,1
0.8982258578561564,0.5694838343732275,0.8555555555555556,0.5036172312362516,0.46578189845329393,0.5831119753470817,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.5682016293059844,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5645731259827995,0.43856336577605043,0.4369598631060096,0.4676370988343024,0.49506984374702795,0.6943620178041543,0.9095890410958904,0.55,43.782527,-79.204944,0.0,1.0,1
0.862416377851213,0.5138892038368217,1.0,0.5014744429924083,0.49733231701520236,0.5694204542550563,0.47974024244278995,0.4767241089089941,0.5016246953742658,0.5793978650979874,0.4998538866160104,0.4908116338246968,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5808152362399368,0.4457215663549268,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.6943620178041543,0.9095890410958904,0.45,43.782527,-79.204944,0.0,1.0,1
0.9151116452653552,0.4696933822658932,0.8555555555555556,0.5,0.503952569496249,0.5733533720033002,0.47107654156990064,0.462307130524028,0.5036664856592241,0.5486176746954421,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5750911433980923,0.43771289537712893,0.49030611872323193,0.4279649480492405,0.489944902460407,0.6943620178041543,0.9095890410958904,0.5,43.782527,-79.204944,0.0,1.0,1
0.41991101223581756,0.438755980861244,0.2894736842105263,0.5014783180068763,0.5041724621576785,0.4215671114162156,0.45770300753089543,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.2597564554220346,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.1993076681002832,0.40873359958535416,0.3067994209120756,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.7753285290377279,0.9205479452054794,0.15000000000000002,43.654608,-79.433322,0.0,0.0,1
0.4558716265499635,0.438755980861244,0.4161073825503356,0.5,0.4897540924669681,0.4229581755633164,0.49583333252509404,0.5411024185021203,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.42548365557585666,0.30958380710487454,0.10127128489394893,0.451256395765472,0.489944902460407,0.7753285290377279,0.9205479452054794,0.30000000000000004,43.654608,-79.433322,0.0,0.0,1
0.41991101223581756,0.438755980861244,0.2894736842105263,0.5014783180068763,0.47168495710503766,0.4215671114162156,0.45770300753089543,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.40873359958535416,0.3067994209120756,0.4756092764718992,0.4428989219829209,0.4944979365428842,0.7753285290377279,0.9205479452054794,0.25,43.654608,-79.433322,0.0,0.0,1
0.4165222414789139,0.5,0.5151934091345993,0.5036172312362516,0.5227273338694889,0.5831119753470817,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.39823124861343606,0.49868266978654874,0.5844923312351715,0.5278959016601178,0.6939621497693698,0.7034296194661449,0.5085956422618859,0.5367820688878767,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.592768094559915,0.7274268757948283,0.9287671232876713,0.30000000000000004,43.809523,-79.243236,1.0,0.0,1
0.4165222414789139,0.5,0.5151934091345993,0.5036172312362516,0.46578189845329393,0.5831119753470817,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.39823124861343606,0.49868266978654874,0.730882323197787,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5367820688878767,0.5783111401065085,0.4804608918856684,0.4676370988343024,0.49506984374702795,0.7274268757948283,0.9287671232876713,0.4,43.809523,-79.243236,1.0,0.0,1
0.5326806630734535,0.32508131550415614,0.6845018450184501,0.4812792100996712,0.46578189845329393,0.49797365751433764,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.5338772345148499,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5523094647198836,0.576207966954775,0.6043487373517245,0.5386008163443671,0.49506984374702795,0.9936413734633319,0.9424657534246575,0.2,43.754725,-79.600589,0.0,0.0,1
0.6278726656849547,0.8246308228583501,0.5,0.5,0.4897540924669681,0.5733533720033002,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.7059391027029549,0.5450037193156458,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5964772033928384,0.5810338090734484,0.42835379184797134,0.4279649480492405,0.489944902460407,0.4836795252225519,0.9616438356164384,0.5,43.746749,-79.287921,1.0,0.0,1
0.6278726656849547,0.8246308228583501,0.5,0.5,0.48024518948021017,0.5733533720033002,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.6050117739789915,0.5384817948587919,0.6577078806052961,0.46999956451683145,0.508956669783461,0.5964772033928384,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.510714297484148,0.4836795252225519,0.9616438356164384,0.35000000000000003,43.746749,-79.287921,1.0,0.0,1
